# id_paper,id_journal,volume,year,raw
37765321,12943752,37,1995
37766008,195231649,19,2017
37767160,73158690,76,2005
37791985,46765617,15,1998
37795440,2764525154,3,2009
37798093,2764959294,,1993
37808994,57667410,107,2001
37811717,166986516,24,2000
37821887,62003192,14,1991
37822505,2765056160,5,1997
37832249,51527640,,1999
37833980,57293258,1,1977
37843838,73158690,85,2007
37846324,112045545,2012,2012
37857242,174847851,35,1999
37862095,89818526,207,1999
37881173,112045545,2008,2008
37884808,106296714,,2002
37886468,25538012,21,1997
37888670,57667410,77,1998
37890100,2764848351,12,2005
37891834,2752854997,146,2009
37895105,9954729,11,1995
37895173,50245893,10,2014
37904617,2504750707,,2003
37907091,2504750707,,2003
37912475,147953040,3,1975
37925627,2764346294,,2005
37936216,145894672,24,2003
37937606,145894672,22,2003
37949804,106296714,,2002
37964651,106179100,10,1994
37970472,169201059,3,1988
37989956,89818526,202,1998
37990698,166986516,24,2000
37991766,166986516,27,2003
37998074,2504750707,,1999
38003809,93469583,30,1996
38016708,109144305,25,1985
38034809,2752854997,160,2010
38041177,90199469,,2004
38043491,2752854997,84,2001
38047384,7020383,29,2011
38053478,73158690,64,2002
38056747,2752854997,192,2013
38064460,114268679,4,2003
38067877,62003192,10,1987
38068182,109144305,45,1991
38068735,106179100,13,1997
38077184,25615441,,2014
38084464,1757003,,2015
38087953,9954729,16,2000
38089536,131800149,,2011
38097840,178916657,25,1992
38113068,163673364,4,1998
38116596,91329792,37,2003
38124161,6725529,18,2001
38130022,73158690,70,2004
38135131,33106288,3,2003
38136054,48312676,5,2006
38139300,5962179,3,1976
38161365,196139623,79,1995
38166071,137137093,2,2003
38166993,5467817,23,2003
38167215,81291924,,2002
38180708,12943752,40,1998
38190918,51041755,4,2012
38208812,106179100,25,2009
38214834,2764391171,2,2001
38214908,2764973118,,2006
38215554,50631486,2,2006
38217022,93689439,24,2000
38222407,7020383,36,2015
38223923,112686501,2,2008
38244409,155002599,17,1994
38248409,186357190,,1988
38249367,148906134,8,2000
38256773,58913237,8,2010
38256944,6236348,26,2007
38259239,112045545,2007,2007
38261105,160466889,6,1996
38267811,91329792,36,2003
38283370,49410111,,2008
38296357,50368787,55,2003
38302817,1757003,,2004
38307018,57195646,34,2010
38316647,205010575,34,1992
38318608,11189987,7,2000
38330645,149828480,,1998
38333605,4511983,10,2006
38339873,11189987,7,2000
38340176,73158690,42,1996
38342524,58563349,13,2007
38371234,166986516,21,1997
38371716,73158690,64,2002
38371863,35593046,45,1991
38374550,37538908,,1991
38388868,4511983,13,2009
38396080,6756005,9,1974
38418690,103482838,41,1998
38423645,16006927,7,2011
38425204,118988714,13,2012
38429953,106179100,17,2001
38432629,91329792,33,2002
38438213,35593046,23,1979
38438682,35593046,38,1987
38451776,2764973118,,2006
38468539,12943752,,2013
38469476,114241109,12,1997
38478948,148906134,,2002
38486409,35593046,53,1994
38506822,58563349,13,2007
38506964,34051739,7,1998
38517355,161464388,13,2002
38519058,186357190,,1988
38526931,200807567,14,1999
38531892,4502562,29,1983
38533780,73158690,81,2006
38543120,2764557503,,2010
38557174,2764848351,9,2002
38557398,156280010,119,2012
38573888,132193140,23,2001
38576876,103482838,37,1994
38577652,45693802,174,2016
38593792,200334879,,2003
38599025,34051739,2,1993
38609154,2764973118,,2008
38610174,150190834,7,2004
38613247,119508283,7,2001
38613841,63239782,16,2008
38621677,178916657,32,1999
38621761,3084184,,2011
38673785,2764848351,7,2000
38681564,136415702,6,1994
38700934,4511983,11,2007
38701598,59933527,15,1969
38720887,148906134,9,2001
38728211,155002599,11,1988
38733411,54046114,2,2000
38735320,35593046,39,1987
38744036,7020383,12,2003
38744143,96105035,3,1999
38748138,2764847869,2004,2004
38748438,95818940,37,2013
38753058,9954729,14,1998
38756303,57667410,73,1997
38771493,35593046,28,1982
38778376,32015433,20,1997
38779748,4458074,1997,1997
38781151,195663827,6,1982
38781171,2752854997,208,2015
38789903,169201059,27,2012
38807871,106296714,,2004
38815624,5467817,3,1993
38820576,136415702,10,1998
38824941,129573059,6,1974
38825872,33980734,11,1998
38833649,115925768,24,2002
38846672,2739052517,1,2013
38847864,7020383,26,2010
38848669,200334879,4,2001
38868912,2764557503,,2002
38869902,2764346294,,2004
38871493,2764831066,,1994
38897458,73158690,86,2008
38900041,6236348,26,2007
38907126,1757003,,2015
38917082,6236348,31,2012
38926223,157146593,18,1993
38929478,119508283,7,2001
38943857,16006927,6,2010
38947130,73158690,50,1998
38952289,2764552960,,2014
38961698,2764346294,,2004
38963144,73158690,72,2004
38964248,6941720,26,1992
38966540,109344604,4,1988
38972321,166986516,20,1996
38982141,117494069,33,2003
38986925,151550017,15,2000
39003515,5962179,14,2001
39004342,186266167,10,1998
39006616,200334879,15,2013
39012485,100666833,5,2008
39014813,4458074,2002,2002
39017836,137519996,6,1996
39023591,58563349,16,2010
39029769,189700591,4,2010
39035669,34051739,8,1998
39042693,2764552960,,2014
39046966,137137093,3,2004
39055256,100666833,5,2008
39069806,18436875,2,1998
39076324,135965793,3,2010
39080698,106390105,49,2005
39096012,7020383,34,2014
39105976,5962179,10,1992
39108891,91852382,44,2001
39111192,4511983,3,1999
39112444,204851967,38,2014
39134222,2504750707,,2003
39135349,40694607,6,2007
39140771,2752854997,107,2004
39140956,27728525,,1998
39141348,17421805,,2002
39146257,64721560,3,1997
39154521,103482838,39,1996
39170586,62907800,2,1998
39178739,163673364,15,2010
39184244,4511983,9,2005
39197467,157921468,8,1976
39204998,33980734,7,1995
39207067,166986516,21,1997
39207218,205899252,1,1997
39211849,81046792,2,2002
39212295,16006927,8,2012
39222932,39012697,15,1991
39231638,185029670,13,2003
39234192,39012697,14,1991
39235620,5962179,17,2006
39243412,2504750707,,1999
39245156,100666833,5,2008
39249241,195663827,9,1985
39256645,106179100,14,1998
39258003,57667410,119,2003
39261039,4458074,1998,1998
39266684,27728525,,1992
39269600,154637859,24,1991
39273174,91329792,23,1998
39281421,112045545,2009,2009
39300423,2764848351,8,2001
39306085,6725529,17,2000
39318308,2752854997,192,2013
39336964,5962179,12,1996
39340353,147751515,3,2008
39342706,58563349,15,2009
39344049,34051739,3,1994
39354278,2752854997,190,2013
39375157,2764973118,,2004
39375711,89818526,230,2003
39381033,73158690,57,2000
39390217,2764383307,27,2010
39397232,178916657,27,1994
39403739,202349295,,1987
39421175,89818526,230,2003
39421256,2764973118,,2009
39422372,58563349,9,2003
39428341,11189987,,2005
39428886,166986516,25,2001
39434635,109144305,23,1984
39438812,103225281,61,2012
39440483,27728525,,2002
39447255,39012697,19,1993
39451528,73158690,83,2007
39461122,2597013281,,2015
39464906,200334879,,2001
39475532,62907800,21,1985
39493192,39012697,15,1991
39502662,106179100,22,2006
39515778,81587429,79,2006
39529403,5962179,19,2009
39536886,164884734,56,2001
39542438,169201059,19,2004
39563762,182255004,18,1998
39587956,4511983,12,2008
39603102,12943752,,2013
39603188,89818526,248,2006
39610715,2764534584,12,2007
39612984,2764468771,146,2009
39629028,207922018,4,2010
39632720,166986516,17,1993
39635006,57195646,30,2006
39646898,6236348,28,2009
39649974,73404582,20,2003
39666185,2752854997,84,2001
39675792,93689439,26,2002
39682103,2765056160,15,2007
39687103,47778307,8,2002
39688123,2764557503,,1991
39689933,4650632,5,2002
39695174,106296714,,2003
39695921,73404582,20,2003
39700484,91790502,32,2000
39702938,2737892508,10,2004
39703588,109144305,28,1986
39704205,62003192,11,1988
39710449,6725529,3,1986
39715602,195663827,6,1982
39728526,6941720,17,1983
39733587,103482838,43,2000
39738311,4511983,11,2007
39740579,49967189,24,2003
39754435,2736881203,5,2002
39760690,48312676,8,2009
39762558,106296714,,1997
39763724,933883312,10,2003
39765333,5962179,4,1979
39771343,6725529,5,1988
39779127,6725529,18,2001
39783910,2764557503,,2004
39794149,62907800,19,1983
39796434,2764346294,,2007
39820898,2765056160,10,2002
39822636,195663827,7,1983
39827054,33980734,8,1995
39828086,2764653341,3,2004
39832950,11189987,14,2007
39837535,2764557503,,1996
39841147,82389852,1,1998
39846735,144363146,14,1998
39861960,142665794,6,2010
39864529,149828480,,1998
39877271,255146,112,1997
39879649,35593046,31,1983
39879777,34876645,7,2000
39883804,39012697,14,1991
39889812,33980734,8,1995
39909139,73158690,54,1999
39921855,148906134,9,2001
39927050,132193140,28,2006
39930146,166986516,26,2002
39931323,47508943,23,1994
39935695,106296714,,2006
39939797,27455496,15,2003
39956697,9954729,12,1995
39960478,9954729,11,1994
39973247,161464388,9,1998
39978246,4511983,10,2006
39985219,27728525,,1994
39992334,112045545,2009,2009
39996182,81046792,3,2003
39997369,2764557503,,1999
39997512,9954729,5,1989
39997632,2501765825,,2008
39998183,86964335,3,1996
40000299,134484881,13,2003
40003588,2764557503,,2009
40004612,18436875,3,1998
40015868,11189987,16,2009
40025478,2764557503,,1999
40028053,187377680,7,2004
40028676,255146,125,2000
40032512,62003192,21,1998
40043733,73158690,75,2005
40052596,2765000596,,2005
40054865,2764799262,5,2005
40065406,55313574,36,2005
40066852,73158690,73,2004
40067997,35593046,27,1981
40072948,89818526,49,2012
40079467,93689439,27,2003
40081422,161464388,8,1997
40085197,2764346294,,2007
40096707,57525425,1999,1999
40101469,156280010,119,2012
40107804,71517120,4,2006
40127932,106296714,,2002
40146471,12943752,38,1996
40150978,112045545,2009,2009
40153396,4511983,12,2008
40153551,151317046,,2014
40171312,106843326,3,2002
40177797,35593046,21,1979
40179835,113490347,4,2007
40180817,58563349,16,2010
40181813,7020383,8,2002
40183525,91790502,36,2004
40183779,4458074,1996,1996
40186299,2764973118,,2006
40231075,49967189,11,1999
40239411,12943752,,2011
40244959,36874608,126,2009
40253916,6756005,31,1997
40254444,103482838,42,1999
40265213,157670870,26,1977
40271131,106179100,23,2007
40276983,975621743,4,1995
40277230,186357190,,1992
40278555,2764747844,20,2009
40285611,6941720,19,1985
40290006,27728525,,1992
40293413,100666833,4,2007
40296235,2764973118,,2009
40297103,50245893,10,2014
40306641,163673364,16,2011
40323814,104924063,2,1978
40324322,187377680,3,2000
40331428,4511983,9,2005
40337322,89818526,180,1994
40337337,102748110,4,1990
40338526,148324379,32,1997
40342677,106843326,3,2002
40343472,158797327,53,2015
40352181,32015433,10,1992
40356861,166986516,25,2001
40360995,2764557503,,1998
40368593,140566499,2,2003
40374074,2764973118,,2008
40377485,12943752,,2009
40381615,12943752,,2013
40386349,67189501,2013,2013
40389003,30338973,1,2001
40389070,131312518,16,2013
40390228,4502562,63,2017
40390581,73158690,52,1999
40395911,106179100,20,2004
40400926,2764454831,,1995
40408592,112260463,10,2008
40413067,27728525,,2005
40421319,27728525,,1996
40424002,54046114,1,1999
40430842,91329792,27,2000
40443978,12943752,,2011
40446464,161464388,9,1998
40448575,2764747844,24,2013
40460739,169201059,16,2001
40460999,6236348,23,2004
40461606,255146,117,1998
40464863,5301423,9,1998
40475248,2752854997,107,2004
40482243,65753830,,2013
40490255,106179100,10,1994
40497854,4511983,9,2005
40500729,81291924,,1994
40503131,182003359,9,2007
40503953,4458074,1997,1997
40507641,8129204,8,1995
40509309,156280010,118,2011
40520665,93468912,3,1994
40540920,27728525,,2002
40542053,112045545,2008,2008
40549454,7020383,13,2004
40549728,93689439,26,2002
40558736,49967189,12,2000
40560891,103482838,20,1977
40567365,3642299,12,1999
40571642,182255004,16,1996
40575701,100666833,6,2009
40606355,7020383,34,2014
40617889,2752854997,160,2010
40623369,30686695,26,2003
40634201,62003192,2,1978
40634592,7020383,29,2011
40635133,2765056160,16,2008
40647513,57667410,106,2001
40648751,150190834,6,2003
40651246,7020383,27,2010
40652413,114241109,12,1997
40655786,4511983,10,2006
40658589,59933527,254,2017
40664320,2764582272,16,2011
40670166,89818526,193,1997
40670529,189576285,8,2009
40699726,58563349,7,2001
40703268,6236348,30,2011
40706835,58563349,17,2011
40717549,198285748,10,1999
40717941,132193140,,2008
40719590,37538908,,2003
40721809,106843326,2,2001
40736521,62003192,7,1984
40743035,112045545,2009,2009
40745859,41449414,8,1986
40751014,4511983,14,2010
40751022,27728525,,1996
40755754,155002599,19,1996
40757283,106179100,10,1994
40762838,2764436308,3,1999
40764754,62907800,12,2007
40770366,27728525,,2007
40774425,4458074,2001,2001
40776534,73158690,44,1996
40786234,200807567,13,1998
40789223,63239782,17,2009
40789309,2764973118,,2004
40798804,129640837,38,2007
40800630,2764557503,,2007
40827600,2764973118,,2004
40828987,2764687021,28,2003
40830913,4458074,1998,1998
40830976,106296714,,1998
40841079,44643521,30,1987
40842196,7020383,15,2005
40843095,39243548,11,1998
40845502,5962179,12,1996
40847087,2486202937,78,1995
40854808,108066127,6,2005
40859888,36874608,128,2011
40877320,25615441,,2014
40879319,41034432,10,2010
40888014,50245893,11,2015
40890939,58563349,4,1998
40892384,12943752,,2011
40901798,1757003,,1998
40935284,1757003,,2013
40937765,12943752,,2001
40953905,4511983,8,2004
40955367,9954729,4,1987
40977045,182255004,21,2001
40978630,106296714,,2012
40984654,49967189,15,2000
40999226,2504750707,,1994
41002802,2738831096,3,2009
41002907,109144305,91,2007
41005769,7020383,32,2013
41018557,163673364,12,2007
41020646,2752854997,163,2011
41044336,2752854997,84,2001
41057652,2504750707,,1999
41064417,9954729,7,1991
41077310,112045545,2007,2007
41085643,164884734,62,2007
41086809,2764847869,2005,2005
41093965,2504750707,,1994
41100021,2764973118,,2006
41104818,119508283,8,2002
41108219,2764886168,4,1992
41113428,34876645,4,1997
41129426,902237881,38,2011
41129755,33980734,10,1998
41138031,11189987,,2005
41142423,2764557503,,2001
41143007,58563349,9,2003
41143181,35927321,9,2001
41151801,2764973118,,2007
41158426,62003192,19,1996
41165817,7020383,17,2006
41168033,199067057,14,2013
41168898,112045545,2010,2010
41183562,149828480,,1998
41185664,46765617,16,1999
41194404,106296714,,1997
41201002,2504750707,,1994
41201206,58563349,14,2008
41205575,177675236,45,1980
41216094,32015433,22,1998
41222895,89818526,238,2004
41230315,73158690,71,2004
41230927,166986516,18,1994
41240170,45584542,1,2003
41243873,106179100,21,2005
41246323,183285281,42,1996
41247807,89818526,217,2001
41256806,163673364,14,2009
41261642,2764346294,,2004
41263506,975621743,4,1995
41268899,2764959294,,1998
41271454,109144305,48,1992
41276021,2504750707,,2003
41278926,6236348,27,2008
41288214,155002599,9,1986
41288359,114499935,5,2006
41290379,2486202937,87,2004
41303212,81046792,3,2003
41303767,32015433,11,1993
41306202,2764468771,,2009
41317828,89818526,229,2003
41327488,2498492389,,2009
41346391,20945777,4,2007
41354272,160628929,12,2002
41362036,112260463,17,2009
41364187,106390105,47,2003
41365939,172477885,89,1997
41378562,91329792,37,2003
41382553,182255004,24,2004
41389484,2764973118,,2007
41395356,2764346294,,2005
41395569,11189987,8,2001
41399948,90727058,239,2000
41401290,2764959294,,1993
41410026,2764973118,,2006
41412863,2752854997,146,2009
41413428,178916657,28,1995
41415154,33980734,9,1996
41416835,39012697,14,1991
41421686,2764691006,1,2010
41431684,12943752,39,1997
41434538,73012565,9,2004
41437935,187377680,9,2005
41440237,78735424,33,2011
41441124,51360982,67,2016
41462129,47508943,11,1981
41466061,37879656,12,1990
41471150,73158690,60,2001
41477147,182255004,18,1998
41478491,186126824,16,2000
41478515,110206669,20,2003
41483667,114241109,12,1997
41486261,62907800,4,1968
41495215,5962179,13,1999
41496153,2764346294,,2005
41497877,2504750707,,1999
41500005,187377680,3,2000
41522791,4511983,11,2007
41533801,151317046,,2012
41534801,50245893,10,2014
41544429,129839026,21,2014
41547039,73158690,78,2006
41554520,45693802,35,2000
41554995,57667410,85,1999
41556527,106296714,,2003
41571726,2597296116,,2014
41572642,51360982,27,1991
41575366,2764557503,,1992
41581128,112045545,2008,2008
41584337,93689439,23,1999
41584405,73158690,59,2001
41590950,189576285,5,2007
41599584,58563349,11,2005
41599614,44643521,36,1993
41616423,34051739,3,1994
41617003,106843326,2,2001
41617231,5467817,,2009
41618140,255146,110,1997
41621323,6941720,26,1992
41626764,975621743,2,1993
41631148,36874608,125,2008
41631809,51360982,26,1990
41636200,129839026,18,2011
41652956,7020383,27,2010
41654069,44535979,,2007
41680461,2752854997,142,2009
41684903,5467817,6,1996
41686486,39243548,13,1999
41690337,2752854997,160,2010
41690570,2765000596,,2004
41699866,166722454,5,2000
41701655,3084184,,2013
41705835,39012697,3,1980
41708484,58913237,3,2005
41711333,2764973118,,2007
41735437,144363146,,2006
41736371,158577884,38,2002
41736568,62003192,27,2004
41737647,73158690,61,2001
41737887,4458074,2002,2002
41745046,2596565815,,2016
41746303,27728525,,1990
41748805,2752854997,177,2012
41761797,166986516,23,1999
41779866,2752854997,146,2009
41785473,103482838,16,1973
41785513,34051739,4,1995
41791177,42974456,2,2006
41791429,2764959294,,1993
41798183,4511983,11,2007
41808071,33980734,11,1998
41813719,93689439,27,2003
41813823,166986516,25,2001
41826058,195663827,10,1986
41827812,35593046,27,1981
41828748,30879505,15,2014
41832373,73158690,70,2004
41834837,150190834,5,2003
41840195,2752854997,101,2004
